streamer_name,videoId,title,description,publishedAt
奈羅花,vECNxLQbFtQ,【歌ってみた】創傷イノセンス【奈羅花】,内田真礼さんの創傷イノセンスを歌わせていただきました！ Vocal 奈羅花 https://twitter.com/Naraka_2434 Vocal Recording / Instrumental Mix：ふくいたくみ ...,2020-06-13T08:00:12Z
奈羅花,i8vLINRpKEU,【ロードモバイル】戦力求む！！我が軍門に下れ！！,提供：ロードモバイル ↓ここからダウンロードしてギルドに参加してね↓ https://bit.ly/3cTWoZT ※プレゼントが貰えないときの対処法 ダウンロードURLに飛んで、ページを ...,2020-06-12T11:09:47Z
奈羅花,XTCgqLLaEFQ,【APEX】ちひろさんとAPEX！！,ちひろさんのお世話になりに行きます！ ちひろさん https://www.youtube.com/channel/UCLO9QDxVL4bnvRRsz6K4bsQ メンバーシップ解禁しました！ ２パターンのプラン ...,2020-06-11T16:59:22Z
奈羅花,_6OeROmipfE,【APEX】ハンマー目指して三千里,4000ハンマーって幻だと思う 運よく敵が目の前で20人回線落ちしないかな… メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んで ...,2020-06-09T18:34:07Z
奈羅花,DpblFjOjYcE,【ポケモン剣盾 】世界王者のPTを使ってダブルバトル！！,パーティの使用許可を頂けたので気になってたダブルに挑戦！ ガチ初心者のため手探りでやっていきます！！ 暴言相手批判とかは普段から来ていただいてる方もＮＧさせ ...,2020-06-04T15:57:53Z
奈羅花,Voys5aA4tjk,【APEX】ダイヤ耐久開始！！！,最短一戦 メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-04T09:21:15Z
奈羅花,5Deubv80Qdc,【APEX】もうすぐダイヤなのでランクマぶんまわし！,残り約６００からのスタート メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-03T20:40:33Z
奈羅花,LbPvINRBpaQ,【 ふりーちゃっと 】,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-03T01:35:13Z
奈羅花,Jq3OKialrGs,【 #VALORANT 】最新作FPSゲームに触ってみる！！,まだ2～3戦しかしてないからほぼ初見！ やりながら覚えます メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-06-02T08:11:54Z
奈羅花,cll6rr-oT8I,【APEX】スパレジェが欲しい鬼のガチャ配信,そのあとランク メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-31T18:13:59Z
奈羅花,Xq4iiAn3oX8,【APEX】とりあえずプラ１になる！,あとちょっとが遠い世界 メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-30T17:38:39Z
奈羅花,z16gnUsoDks,【APEX】そろそろちゃんとしたランク上げをはじめよう！,新しいマウスくんと歩んでいきます メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-30T10:38:43Z
奈羅花,hxxwIZBsFWo,【APEX】栞桜と一緒にランクマッチ！！！,なんとなくだけど勝てる気がする まいはにーしお https://www.youtube.com/channel/UCPzlCaUmR2MFfIjpmosMM0A メンバーシップ解禁しました！ ２パターンのプランが ...,2020-05-29T20:50:11Z
