streamer_name,videoId,title,description,publishedAt
愛園愛美,z1HwUEtj4D4,【新ビジュアルお披露目】可愛すぎ【にじさんじ/愛園愛美】,1ヶ月ぶりのソロ生配信！ 新ビジュアルお披露目！！ やっと皆に見せられる～！ コメントやタグでたくさん可愛いって言ってくれたら嬉しいです☺ ？コメント欄のピンク色の ...,2020-10-29T15:28:09Z
愛園愛美,k9IBUJmBsaM,【歌ってみた】ビードロ模様 / 愛園愛美【にじさんじ】,君に好きと言いたい illust:加藤アカツキ様 ( https://twitter.com/AkatsukiKatoh ) movie:三峰 / Mitsumine様 ( https://twitter.com/MtsuMne ) inst:Yori様 ...,2020-10-09T09:00:10Z
愛園愛美,VAhjtYVqCus,【Dead by Daylight】5分でも生き延びたらえらいってことになりませんか？【愛園愛美/因幡はねる/夕陽リリ/癒月ちょこ】,くっそうまい人達とDBDやることになりました。 愛園は死体の役です。 因幡はねるちゃん https://www.youtube.com/channel/UC0Owc36U9lOyi9Gx9Ic-4qg ...,2020-10-01T11:13:22Z
愛園愛美,Vcg_nvkYMhs,【みんなのリズム天国】#2 ツボが浅い掛け声がたまに変な女【にじさんじ/愛園愛美】,あれ、もしかしてリズム感天才？ リミックス4以降からスタート！ 前回 https://youtu.be/OAVKNUVHBr8 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに ...,2020-09-19T04:29:51Z
愛園愛美,OAVKNUVHBr8,【みんなのリズム天国】リズム感より反射神経で戦う女【にじさんじ/愛園愛美】,絶望的じゃないとは思いたいけど自信はないです。 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定 ...,2020-09-16T11:33:16Z
愛園愛美,QGuI8ptwwNQ,【サルゲッチュ】#6 残党狩りラスト？？難易度高いステージのサルに翻弄されながらクリア目指す【にじさんじ/愛園愛美】,今日で終わるといいなって気持ちで全サルつかまえるぞー！！！ 残ってるステージもめちゃムズだからゆっくり謎解きしながらがんばります！！ ？コメント欄のピンク色の ...,2020-09-11T09:43:31Z
愛園愛美,fvYNVY_zosg,【Minecraft】ベタ飾る水槽を出来る限り作りたい枠【にじさんじ/愛園愛美】,水槽つくれるかな… ※にじ鯖慣れてませんが見守ってくれると嬉しいです！ 他の方がログインしても私の話題が出てない限りコメントで私の話をしに行くのはやめてください！,2020-09-08T11:03:42Z
愛園愛美,W-CSUeuGfj8,【APEX】#APEX部2434キルリレー フィニッシャーしたりしながらキルのバトンを繋ぐ！！【愛園愛美/える/長尾景】,愛園とえるちゃんがキルできるように忖度してね？？ えるちゃん https://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag?sub_confirmation=1 ...,2020-09-05T07:17:30Z
愛園愛美,L9172Ihc8Xg,【Fall Guys】愛園汁検証？ライフママとローション相撲！【#伊東家の親子丼 】,愛園の公式カラーコードはたぶんF98FB7 伊東ライフママ https://www.youtube.com/channel/UCj_KuUzpOXAliYEesJwdrbw https://twitter.com/itolife ？コメント欄の ...,2020-09-03T15:17:25Z
愛園愛美,_mCT0QTT9uU,【雑談】新しいマイクテストだけど正直どれだけ変わるのかもよくわかってない【にじさんじ/愛園愛美】,近隣一体いつも何やってるの？工事？？ ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定コミュに ...,2020-09-01T05:42:17Z
愛園愛美,RlYcJ-gbh3w,【サルゲッチュ】＃5 最後のガチャメカとサルの残党【にじさんじ/愛園愛美】,前回の中ボスにやたら苦戦した思い出しか無い。 なんならスペクター弱かったよね！？ 残りのサルとできたらコイン集めていくぞー！ ？コメント欄のピンク色の絵文字どう ...,2020-08-30T12:58:32Z
愛園愛美,R2m5_v_W9x8,【Fall Guys】こんなに可愛いのに落ちたらスライムねとねとなのか…【にじさんじ/愛園愛美】,ｴｯｯｯｯｯｯｯ ※テストプレイ1回の初心者です。 ホットドッグスキンっていつ頃もらえますか？ ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使える ...,2020-08-27T15:17:19Z
愛園愛美,6v2chJOM6fs,【APEX】人生も胸も山あり谷あり【にじさんじ/愛園愛美】,装甲つよめ うさますちゃん https://www.youtube.com/channel/UCWMwHoGz5QhhRDc3K8SQ6cw https://twitter.com/momoge911 聖女れりあ ...,2020-08-25T16:36:28Z
愛園愛美,Ek5Y_dFD9yQ,【APEX】え？新レジェ壁張るの早くない？？？【愛園愛美/聖女れりあ/雎雪待】,鉄壁部隊 聖女れりあ https://www.youtube.com/channel/UCDekUkwwfSoGf-V5NzGB7zQ https://twitter.com/Hijirime_Laeria 雎雪待さん ...,2020-08-24T15:53:06Z
愛園愛美,nuWe7Yn3l5I,【ユメノグラフィア体験】掟破りの男の子と魔法のような恐怖体験【愛園愛美/ロッド・クロウリー】,提供：ユメノグラフィア 遅ればせながらユメノグラフィアに行ってきた時の動画です！ 動画の収録がかなり前なので今とだいぶ変わってるとこありますがご了承ください！,2020-08-24T10:00:12Z
愛園愛美,LNO_wkM-o8A,【#にじ鯖夏祭り】去年のリベンジ！マイクラ夏祭り！【紅ズワイガニ/愛園愛美】,去年の約束守ってくれてありがと。 ※音量バランスミスってかなり聞きづらいです。申し訳御座いません。 紅ズワイガニの紅要素の方 三枝明那 ...,2020-08-22T13:16:22Z
愛園愛美,lPyJ-Xa9CsU,【サルゲッチュ】#4 ステージのデカさが今までの比じゃないんですが！？【にじさんじ/愛園愛美】,今回も1999年にソニー・コンピュータエンタテインメントさんから発売されたサルゲッチュの続きやりまーす！ 前回に引き続きストーリーネタバレとかはお控えください！,2020-08-22T07:31:34Z
愛園愛美,92QDb4JggC0,【#引強王 Vtuberガチャ四番勝負 feat.MGCM】恋もガチャも&quot;引き&quot;が大事！最強神引き見せたげる！【にじさんじ/愛園愛美】,日頃のガチャの引きの強さを見せつける時が来た！ 引強王を勝ち取ってゲーム内称号をセンシティブにするぞー！！！ ルールは配信内で説明しますが、分かりづらかったら ...,2020-08-21T12:59:15Z
愛園愛美,J4ywhbDEKWM,【サルゲッチュ】#3 ハカセが拐われたら新しいガチャメカはどうなっちゃうの？【にじさんじ/愛園愛美】,今回も1999年にソニー・コンピュータエンタテインメントさんから発売されたサルゲッチュの続きやりまーす！ 前回に引き続きストーリーネタバレとかはお控えください！,2020-08-19T06:55:48Z
愛園愛美,jSY5T12d-iM,【サルゲッチュ】#2 ヒロキくぅん？お姉さん相手にそんな生意気言っちゃだめよ？【にじさんじ/愛園愛美】,今回も1999年にソニー・コンピュータエンタテインメントさんから発売されたサルゲッチュの続きやりまーす！ 前回に引き続きストーリーネタバレとかはお控えください！,2020-08-18T07:40:46Z
愛園愛美,PjsepvzzF9k,【サルゲッチュ】#1 イケメンなサル、ショタ、何も起きないはずがなく…【にじさんじ/愛園愛美】,今回は1999年にソニー・コンピュータエンタテインメントさんから発売されたサルゲッチュやっていきます！！ サルゲッチュの歌聴いたんですけど洗脳具合やばいですね。,2020-08-17T06:24:15Z
愛園愛美,hCT3l34I-Bc,【APEX】悪魔と神様にちゃんぽんを捧げるニンゲン【愛園愛美/天神子兎音/癒月ちょこ】,またまた珍しいメンツでAPEX！ 子兎音様とははじめまして！ ちゃんぽん奢れるようにがんばりまーす！！！ ちょこせんせ ...,2020-08-09T16:57:12Z
愛園愛美,Urewt37nQ60,【#愛園愛美新衣装】おっそーい！溶けちゃうかと思った！【にじさんじ/愛園愛美】,事前予想ハッシュタグに投稿してくださった皆様ありがとう～～！！ どんなのが来てたか！どんなのを着てたか！ ざっと見ながら新衣装のお披露目していくよー！！ ※配信 ...,2020-08-07T15:48:59Z
愛園愛美,eQFlHBX9R-o,【APEX】LLカニ缶のおいしくてつよくなる方法【にじさんじ/愛園愛美】,神田塾パート2！ 今回は画面を見てもらうだけでなく、先生の画面も見ながら学びます！！ えるちゃん ...,2020-08-05T14:47:58Z
愛園愛美,G1mH4ZgcjM8,【幽霊列車】だからタクシー使えって言ったのに！！！！【にじさんじ/愛園愛美】,夜に電車乗れなくなりそう ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定コミュに日記的なの書い ...,2020-08-04T14:24:29Z
愛園愛美,fL03uwpaeCU,【雑談】爆乳音頭の収録話的なのをお酒飲みながら【にじさんじ/愛園愛美】,ばっくにゅー！ばっくにゅー！はーどっこい！ 爆乳音頭の動画はこちらから https://youtu.be/HkTui1Rtsek ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに ...,2020-08-02T14:43:25Z
愛園愛美,ilYHn8eB22w,【#にじさんじDbD大会】泣いても叫んでも決勝戦！いくらどーん！！【#チームいくらどん】,にじさんじDbD大会決勝！ ここまで来れたのもチームメンバーのお陰。 今日で最後なのはちょっと寂しいけど最後まで楽しんでいこー！！ 大会ルールはここのツイート！,2020-07-30T13:10:40Z
愛園愛美,oVMYEUf3avc,【#にじさんじDbD大会】大会2試合目。たのしいかわいい最高のチーム！【#チームいくらどん】,にじさんじDbD大会本番！2試合目！！ 落ち着いてがんばってこー！！！ 大会ルールはここのツイート！,2020-07-29T14:17:16Z
愛園愛美,VTZv8kGhcaY,【#にじさんじDbD大会】大会本番！雰囲気最高！可愛い鮮やかいくらどん！【#チームいくらどん】,にじさんじDbD大会本番ーーーー！！！！！！ 大会ルールはここのツイート！ https://twitter.com/nijisanji_app/status/1284072914212532224?s=20 大会公式配信は ...,2020-07-29T11:15:37Z
愛園愛美,FPt7rifcv_o,【Dead by Daylight】結局チーム名どうなるんだろ？野良キラーで煽られて心折れたDbD【にじさんじ/愛園愛美】,にじさんじDbD大会に向けてDead by Daylight(デッドバイデイライト)のチーム練習！ 大会ルールはここのツイート！,2020-07-28T12:16:05Z
愛園愛美,Yc9-J2OwXh0,【雑談】あの件が聞きたかったんでしょ！？【にじさんじ/愛園愛美】,Vからの振り返り。 あとなんか。 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定コミュに日記的なの ...,2020-07-26T09:45:54Z
愛園愛美,wWLjfpWBNbU,【Dead by Daylight】DbD大会チーム初練習！チーム名募集！【にじさんじ/愛園愛美】,にじさんじDbD大会に向けてDead by Daylight(デッドバイデイライト)のチーム練習！ 大会ルールはここのツイート！,2020-07-25T13:02:58Z
愛園愛美,3M0M1pVavYE,【APEX】長尾景くんの誕生日までに推しレジェのフィニッシャーをさせてもらう【愛園愛美/える/長尾景】,なんでも願いを叶えてくれる後輩に頼んでみた。 開始時間の2時間後に誕生日らしい。 フィニッシャーそれまでに出来るといいね！！！！ えるちゃん ...,2020-07-23T15:41:36Z
愛園愛美,iWyc9nT9oGE,【Dead by Daylight】超超超初心者ビビリがDbDに慣れる為の練習【にじさんじ/愛園愛美】,にじさんじDbD大会に向けてDead by Daylight(デッドバイデイライト)の練習してくー！！！ 本当にちょっと触っただけの超超超初心者なので優しく教えてください…,2020-07-22T15:44:28Z
愛園愛美,86lFXrAdSTs,【行方不明】ライフさんきょうだいどうしてまたホラーなの？【愛園愛美/瀬戸美夜子/グウェルオスガール】,第二回ライフさんきょうだい緊急集会 何故ホラーゲームで愛園愛美が怖がらせられるのか プレイ:愛園 ガイド:できる人いるの？ ガヤ:皆様 長女せとみや ...,2020-07-19T12:00:27Z
愛園愛美,s0sFIxgmtS4,【カニノケンカ】カニになって美少女達をわからせる【愛園愛美/伊東ライフ/瀬戸美夜子/兎毬まり】,カニの格ゲー「カニノケンカ」で 最強のカニを決めます。 愛園が最強のカニなんだ！！！ 伊東ライフママ ...,2020-07-18T15:12:47Z
愛園愛美,uqWf8ZK-S3E,【Getting Over It】ASMR囁き壺ちゃれんじ！赤ゲージで終了！【にじさんじ/愛園愛美】,別に大会出ないけど壺やってみたかった！ OBSのマイク音量が赤ゲージに触れたら即終了です。 囁きギレします。 ？コメント欄のピンク色の絵文字どうやるの？ →メンバー ...,2020-07-17T11:17:08Z
愛園愛美,AwsHhDjaUm0,【愛園愛美/白雪巴】媚薬を飲んで身体を激しく動かすオフコラボ【リングフィットアドベンチャー】,「媚薬飲みたい！」 「じゃあオフコラボしましょうか」 「でもただ飲んで効果無かったらかなぴよ」 「そしたら媚薬を飲んでリングフィットアドベンチャーしましょうか！」 「？,2020-07-15T11:35:58Z
愛園愛美,QjjmWjhC_jo,【PIEN】不審者デッキで不審者に挑むぴえん【にじさんじ/愛園愛美】,怖くないって言ったよね？ いや、怖いとも言われた。 実在した不審者デッキとどっちが怖いかデュエル！ ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに ...,2020-07-14T11:27:47Z
愛園愛美,au4npphTj3M,【MHWI】視聴者参加型？アルバトリオン【にじさんじ/愛園愛美】,だずげで… お約束！ 画面に表示されてる集会所番号を打って入ってきてください PS4版です。 1討伐(もしくは3乙)したら交代です。 一緒にクエストに行けたら集会所も交代 ...,2020-07-10T16:44:47Z
愛園愛美,3v2vnZYvsYY,【アイカツ同時視聴会】今年は太ってない…！！【64話】,今日も一緒にアイカツ！ 本日は第六十四話「ラッキーアイドル☆」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 アイカツが視聴できる各コンテンツは ...,2020-07-09T10:39:31Z
愛園愛美,D3lnvvirDSM,【リングフィットアドベンチャー】音ゲーっぽい要素であそんでみる【にじさんじ/愛園愛美】,バンザイプッシュよりは余裕でしょ。 音ゲーであそびながらムキムキになる ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになる ...,2020-07-08T09:09:43Z
愛園愛美,sBeOaHT89z0,【APEX】LLカニが神田塾に入会しました【にじさんじ/愛園愛美】,教えて神田先生！！ える、えある、あいぞのの画面をみてもらい神田先生にご指導いただくAPEXです。 学ばせて頂きます！！！ えるちゃん ...,2020-07-07T14:34:47Z
愛園愛美,ZwcODvanSUM,【ポケモンソード】愛園とポットと行く鎧の孤島ツアー【にじさんじ/愛園愛美】,久々のぽけもん！！！！！ 懐かしの旅パと一緒に鎧の孤島いくよー！ 事前情報入れずに来たのでネタバレ厳禁！ たのしむぞー！！ ？コメント欄のピンク色の絵文字どう ...,2020-07-05T16:40:22Z
愛園愛美,2JUpyD7jhAo,【APEX】大丈夫、勝負パンツ穿いてきた【にじさんじ/愛園愛美】,謎メンツと言われた実は仲いい3人 美味しいちゃんぽんいただく ちょこせんせ https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg ...,2020-07-04T12:11:21Z
愛園愛美,cI8nbohOjsI,【雑談】ざつだんだだんだんだだんだん【にじさんじ/愛園愛美】,さるぐんだだん 近況とか酒とか ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定コミュに日記的なの ...,2020-07-03T12:09:48Z
愛園愛美,jRR8d-o47Z8,【APEX】下ネタという概念しか存在しないあぺっくす【にじさんじ/愛園愛美】,もう手遅れだった。 いかれためんばー うさますちゃん https://www.youtube.com/channel/UCWMwHoGz5QhhRDc3K8SQ6cw?sub_confirmation=1 ...,2020-06-29T18:00:52Z
愛園愛美,Me1KcJ4JolA,【ダブルキャスト】#2 ある意味トラウマ！美月を今度こそ救いたい【にじさんじ/愛園愛美】,見るドラマからやるドラマへ 今回も1998年に発売された、ダブルキャストというゲームをやります！ 前回はエンディング地獄にはまってしまったので今回こそGood目指します ...,2020-06-28T10:09:21Z
愛園愛美,bGl0R6bHe2s,【ダブルキャスト】トラウマ注意！？有名なスクショのある噂のゲーム【にじさんじ/愛園愛美】,見るドラマからやるドラマへ 今回は1998年に発売された、ダブルキャストというゲームをやります！ エンディング数が相当多いみたいなので、とりあえずはGood目指します！,2020-06-26T11:18:08Z
愛園愛美,QWdfXaAcnQY,【アイカツ同時視聴会】演歌活動！エンカツ！【63話】,今日も一緒にアイカツ！ 本日は第六十三話「紅白アイカツ合戦！」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 アイカツが視聴できる各コンテンツは ...,2020-06-25T10:34:25Z
愛園愛美,tcD6gxzVbkI,【#にじスプラ大会 】美味しいお寿司を手に入れる枠はここです！！【LLカニ缶】,ついに準決勝！ 決勝まで勝ち進めて美味しいお寿司食べます！！！ がんばっちゃうぞー！！！！ ※試合前に開始予定なので、表記時間から前後する可能性があります。,2020-06-21T10:35:27Z
愛園愛美,f30f8V1IE_E,【#にじスプラ大会 】勝利の寿司を皆で食べたい【LLカニ缶】,練習はしてきた。 練習通りに、皆でがんばりましょう！！ コメントでも沢山応援くれるともっとがんばれます！！ 勝つぞー！！！ 夕飯はドン勝だ！！ ※試合前に開始予定 ...,2020-06-20T12:14:50Z
愛園愛美,7CIwiEuohaU,【スプラトゥーン2】チーム練！立ち回りいーしき！【LLカニ缶】,今日もチームの結束力を高める ↓ちーむめんばー！↓ えるさん https://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag?sub_confirmation=1 ...,2020-06-19T15:04:56Z
愛園愛美,bjEU-hyipq8,【スプラトゥーン2】今日もちーむで練習試合！【LLカニ缶】,ちーむLLカニ缶ぱっか～～～～ん！！ 今日は美玲先生達のチームと練習試合します！！ ↓ちーむめんばー！↓ えるさん ...,2020-06-18T18:51:51Z
愛園愛美,h20_3Jb3FPU,【スプラトゥーン2】”愛園さんもつよい”って言われたい【にじさんじ/愛園愛美】,ナワバリ意識とガチマでキル力あげるソロ練習 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定 ...,2020-06-18T13:09:22Z
愛園愛美,x2BjadBe5AY,【アイカツ同時視聴会】2回目のクリスマス伝統行事【62話】,今日も一緒にアイカツ！ 本日は第六十二話「アイドルはサンタクロース！」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 アイカツが視聴できる各 ...,2020-06-18T10:33:23Z
愛園愛美,tNAAvtZtB7M,【スプラトゥーン2】勝ったなブキチ食べてくる【愛園愛美/える/神田笑一/春崎エアル】,6/20に行われるスプラ大会に向けて チームで練習！！ 皆の武器構成考えたりチーム名決めたりしたーい！！ コメントでもいっぱいアドバイスくれると嬉しいです♡ ↓ちーむ ...,2020-06-17T15:50:04Z
愛園愛美,7MIyybLSkXw,【Maneater】#4(終) これもう環境トップのサメでしょ【にじさんじ/愛園愛美】,ついについに！！ 母を殺したあの男と対決！？ 絶対に許さないかんな～～～！！！！肉片残らず喰らってやる！！ 前回 https://youtu.be/R3yiz_P8jwA ？コメント欄の ...,2020-06-16T09:44:31Z
愛園愛美,XvuwMK1bpnE,【ことばのパズルもじぴったんアンコール】限界挑戦！48手をつくる #伊東家の親子丼【愛園愛美/伊東ライフ】,ライフママと「ことばのパズルもじぴったんアンコール」で 48手を作っていきますよー！！ 普通の言葉っぽいしいけるでしょ！！！！ 画面内にチェックリスト出すのでいけた ...,2020-06-11T15:50:16Z
愛園愛美,5l5OjEQeW_M,【アイカツ同時視聴会】ボヘニチワ！！！！【61話】,今日も一緒にアイカツ！ 本日は第六十一話「キラ・パタ・マジック☆」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 アイカツが視聴できる各コンテンツは ...,2020-06-11T10:36:53Z
愛園愛美,R3yiz_P8jwA,【Maneater】＃3 ニンゲンフード！！【にじさんじ/愛園愛美】,今日もニンゲンと遊ぶ 前回 https://youtu.be/ZtC9oNxW8_M ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！,2020-06-10T11:36:45Z
愛園愛美,CbaGdbDrCJg,【APEX】ちょこてんてを守るつもりでキルをとる！！！【愛園愛美/癒月ちょこ】,こんなに可愛い二人がお願いしてるんだから、 勝たせてくれるよね？？ ちょこせんせ https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg ...,2020-06-07T15:05:51Z
愛園愛美,LAuVeKHDo9c,【APEX】ゴールドに近づきたいひと【にじさんじ/愛園愛美】,魔境 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定コミュに日記的なの書いたり、メンバー限定 ...,2020-06-03T07:11:33Z
愛園愛美,ZtC9oNxW8_M,【Maneater】#2 ちいサメなサメをジョーズに育成！【にじさんじ/愛園愛美】,タイトル大爆笑 前回 https://youtu.be/hXvnloX2aDk ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー ...,2020-06-02T13:18:56Z
愛園愛美,hXvnloX2aDk,【Maneater】うちのサメが最強になるのよ【にじさんじ/愛園愛美】,サメを操作して強くなっていくゲームらしい！！🦈 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになるスタンプです！ メンバー限定 ...,2020-05-30T13:11:52Z
愛園愛美,QfnreT7TDnM,【みんな大好き塊魂】で、何が作れるの？【にじさんじ/愛園愛美】,ナナーナナナナーナーナーナーナ かたまりだまっしー カニ巻き込みたい🦀 ？コメント欄のピンク色の絵文字どうやるの？ →メンバーシップに加入すると使えるようになる ...,2020-05-28T13:25:07Z
愛園愛美,M0zv074zAW0,【アイカツ同時視聴会】ハートが溶けちゃう～～～【59話】,今日も一緒にアイカツ！ 本日は第五十九話「ちょこっと解決☆チョコポップ探偵！」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 アイカツが視聴できる ...,2020-05-28T10:33:29Z
