streamer_name,videoId,title,description,publishedAt
静凛,IrBc5UzLtTo,04:【バイオハザード CODE:Veronica】ベロニカとは一体何なのか……！？【にじさんじ/静凛💜】,最果ての地に蘇る…終わりを告げに蘇る。” BREAK THE DREADFUL PROJECT DOWN. SpecialThanks brat様 ▷ https://twitter.com/brabrabrat00 ゲーム ...,2019-06-03T14:49:22Z
静凛,3uUhdPSjNCc,【FF14 #60】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟ラールガーの軍星（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-06-02T16:13:34Z
静凛,E_vDey8Cc4w,【FF14】NO PLAN③💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-06-01T22:09:39Z
静凛,DvtRLAIjSTs,ハロウィン目薬ハンバーグバイノーラル💜  #しずりん生放送,ゲーム出来ないからしゃべりますか…… こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ...,2019-05-31T23:30:02Z
静凛,AGdh_KrJF2Y,【FF14】NO PLAN💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-05-30T19:53:33Z
静凛,ZVy_FNh0Mmw,【FF14 #59】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟解放への道のり（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-05-29T16:21:57Z
静凛,P-QP3kjgaQ0,【FF14】モンクれべりんぐしましょう、FF14💜 #しずりん生放送,まったり ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-05-23T18:44:47Z
静凛,rHdU6uHAqp4,08: 殺戮の天使💜【20190521 #しずりん生放送 】,お願いがあるの、私を殺してー。 サムネイル： 再生リスト ⇒ https://www.youtube.com/playlist?list=PL0EE7SG9o_r90kYaP9-a26_puIOZi66PB ...,2019-05-21T15:13:39Z
静凛,DGK3D_q6gLA,【FF14 #57】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟互いの往く道（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-05-19T16:26:27Z
静凛,_2dviAxQ5BA,07: 殺戮の天使💜【20190517 #しずりん生放送 】,お願いがあるの、私を殺してー。 サムネイル： 再生リスト ⇒ https://www.youtube.com/playlist?list=PL0EE7SG9o_r90kYaP9-a26_puIOZi66PB ...,2019-05-17T13:43:54Z
静凛,0pjb6vBS3Cg,【FF14】モンクれべりんぐしましょう、FF14💜 #しずりん生放送,まったり ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-05-16T18:21:31Z
静凛,WmkTta_8JkY,#しずくら 70【マイクラ/20190515】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル： サーバー準備・管理：ドラちゃん https://www.youtube.com/channel/UC53UDnhAAYwvNO7j_2Ju1cQ 静凛 ...,2019-05-15T17:09:19Z
静凛,qvM4wBVYqL8,【FF14】格闘士Lv30まで、FF14💜 #しずりん生放送,格闘士クラスクエスト ∟ 疾風迅雷の如く ∟ 闘魂の行方 ∟ 闘魂に火をつけろ ∟ 燃える明星、駆ける流星 ∟ 拳の聖人 ♞FF14再生リスト♞ メインストーリー ...,2019-05-15T11:12:39Z
静凛,QDsiIXcmbqM,#しずくら 69【マイクラ/20190514】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル：復八磨直兎さん https://twitter.com/akaiusagi3 サーバー準備・管理：ドラちゃん ...,2019-05-14T10:57:15Z
静凛,DidIo44fENc,02: 神出鬼没のハサミ男【 クロックタワー / #しずりん生放送 】,②チョキ②チョキ✂ 前回 https://youtu.be/v6oBm4mEBZg サムネイル：れく/れとまクロさん https://twitter.com/rexpace こんにちは✨にじさんじ所属バーチャルライバーの、静 ...,2019-05-14T10:00:02Z
静凛,j_V5IdNMMz0,【FF14】ずっと俺のターン、ドロー！！！！！💜③ #しずりん生放送,トリプルトライアド……しよっ   神ネタ帳 http://ff14moo.moo.jp/tripletryad_list.html ♞FF14再生リスト♞ メインストーリー ...,2019-05-11T14:52:41Z
静凛,fTBhVGoy48o,#しずくら 番外編 VSエンダードラゴン【マイクラ/20190511】,しずりんのマインクラフト。番外編。 ʚ❤︎ɞ MENU：縛り有りのエンダードラゴン討伐会 in にじ鯖 実況席/サーバー準備/管理：ドラちゃん ...,2019-05-11T12:51:28Z
静凛,gEd1FWp4xoM,【FF14 EX】FF14配信1周年ありがとう💜 #しずりん生放送,あっちこっちSS撮って回ります～(/・ω・)/ ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ...,2019-05-09T18:44:36Z
静凛,hZw9zVft5Fk,【FF14 #54】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟水をかきわけて（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-05-09T14:17:35Z
静凛,dCF4EXYWzLU,4.3ネタバレ注意【FF14】初見リドルアナ、FF14💜  #バーチャル凛,パッチ4.3のクロニクルクエストを初見攻略致します！ ♞FF14再生リスト♞ メインストーリー ...,2019-05-07T03:35:11Z
静凛,bjJl7dlCfCg,【FF14】ずっと俺のターン、ドロー！！！！！💜② #しずりん生放送,トリプルトライアド……しよっ   神ネタ帳 http://ff14moo.moo.jp/tripletryad_list.html ♞FF14再生リスト♞ メインストーリー ...,2019-05-06T12:11:08Z
静凛,oHKYRxTmEGg,【FF14】ずっと俺のターン、ドロー！！！！！💜① #しずりん生放送,トリプルトライアド……しよっ   神ネタ帳 http://ff14moo.moo.jp/tripletryad_list.html ♞FF14再生リスト♞ メインストーリー ...,2019-05-06T00:08:30Z
静凛,8U0oEYSYmKE,【FF14】紅蓮から始めるギャザクラファンタジー14💜⑦ #しずりん生放送,何かをのんびりん ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-05-05T12:40:13Z
静凛,Y_ejAdGo3wM,体がこどもの日を求める！【DeadbyDaylight/20190505】,サムネイル：だんでぃさん https://twitter.com/dandy0831 ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-05-04T19:56:02Z
静凛,mTsKGk1dOVo,【FF14 #53】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟クガネで待ち受ける者（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-05-04T14:37:48Z
静凛,RZCgERg9I9c,【FF14】紅蓮から始めるギャザクラファンタジー14💜⑥ #しずりん生放送,何かをのんびりん ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-05-02T22:41:54Z
静凛,8pMwTGOZZ6U,体が逃走を求める！【DeadbyDaylight/20190502】,サムネイル：だんでぃさん https://twitter.com/dandy0831 ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-05-02T18:12:20Z
静凛,4hGO_r9sEEI,【FF14】のんびり風脈集めますよ💜 #しずりん生放送,風脈集めと格闘士 ▽導入動画▽ https://youtu.be/zpkuuTzBNmo ▽無料体験版サイト▽ https://www.finalfantasyxiv.com/freet... ▽友達紹介キャンペーン▽ ...,2019-05-02T13:29:54Z
静凛,L0wdJbQnjLc,【FF14】紅蓮から始めるギャザクラファンタジー14💜⑤ #しずりん生放送,今日ものんびり（ギャザ）クラ…開始… ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ...,2019-05-01T21:28:59Z
静凛,ZzPrEtwvrUA,【FF14】紅蓮から始めるギャザクラファンタジー14💜④ #しずりん生放送,（ギャザ）クラ…開始… ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-05-01T00:05:04Z
静凛,Eg6gyecJyig,体が令和を求める！【DeadbyDaylight/20190430】,新元号マッチ。 ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ Youtube Shizuka Rin Official ...,2019-04-30T18:32:29Z
静凛,4-8nUSaT_qo,参加型 R6S #しずりん生放送【レインボーシックスシージ/20190430】,上手いプレイを求められても困ります困りますお客様～ サムネイル：ヒロマルさん https://twitter.com/hiro_maru_yuki ▽ルール ・ＰＳ４版です。マウス＆キーボードをご使用 ...,2019-04-30T14:35:43Z
静凛,CWtG5Ll3EkI,【FF14】紅蓮から始めるギャザクラファンタジー14💜② #しずりん生放送,（ギャザ）クラ…開始… ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-04-29T12:56:19Z
静凛,1SVvrpgI1y4,【FF14】紅蓮から始めるギャザクラファンタジー14💜① #しずりん生放送,（ギャザ）クラ…開始… ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-04-28T23:27:20Z
静凛,fK7PH6kbrIo,【FF14 #52】燃え咲かれ、FF14💜 #しずりん生放送,メインストーリー ∟今こそ反抗の刻（パッチ4.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-04-28T18:41:42Z
静凛,YNmFx4JOgWA,06: 殺戮の天使💜【20190428 #しずりん生放送 】,お願いがあるの、私を殺してー。 サムネイル：えるでぃさん https://twitter.com/eld_pld 再生リスト ...,2019-04-28T13:51:45Z
静凛,5wG-lOOs0Z8,05: 殺戮の天使💜【20190424 #しずりん生放送 】,お願いがあるの、私を殺してー。 サムネイル：E子ですさん https://twitter.com/elykochan_ 再生リスト ...,2019-04-24T13:42:00Z
静凛,ckElgjY-RI8,07: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /20190422】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-04-22T21:12:01Z
静凛,v6oBm4mEBZg,01: 神出鬼没のハサミ男【 クロックタワー / #しずりん生放送 】,チョキチョキ✂ こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ʚ❤︎ɞ Twitter 静 凛 ...,2019-04-22T10:00:09Z
静凛,OuDC63pytHE,ばきゅーん💜 #しずりん生放送 【PUBG/20190421】,カスタム！ サムネイル:GalGeさん https://twitter.com/GalGe03 こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、 ...,2019-04-21T13:13:05Z
静凛,SIcBGd3ZAic,【FF14 CQ】空賊、そして魔航船ヴォイドアーク① #しずりん生放送,クロニクルクエスト：シャドウ・オブ・マハ 初見x未踏破x下限 ♞FF14再生リスト♞ メインストーリー ...,2019-04-18T18:48:02Z
静凛,SE1CcVHuqG4,【FF14xFF15】コラボイベント(*&#39;▽&#39;) #しずりん生放送,FF14とFF15のコラボイベントやっていきまーす(*'▽') ♞FF14再生リスト♞ メインストーリー ...,2019-04-16T17:53:43Z
静凛,9aSkNXbBH0A,蒼天最終回【FF14 #50】繋がろう、FF14💜 #しずりん生放送,メインストーリー竜詩戦争 戦後編 ∟ギラバニアからの報せ（パッチ3.5実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-04-15T17:09:35Z
静凛,balADAX6pL8,#しずくら 68【マイクラ/20190415】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル：鈴穂ほたるさん https://twitter.com/suzuhohotaru サーバー準備・管理：ドラちゃん ...,2019-04-14T20:21:55Z
静凛,-dnW2Gf4DEU,#しずくら 67【マイクラ/20190410】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：塔がたった！！etc... サムネイル：隣の飼いケルベロスさん https://twitter.com/keru720 サーバー準備・管理：ドラちゃん ...,2019-04-09T19:59:13Z
静凛,ElayvTk1l0w,#しずくら 66【マイクラ/20190409】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：しずりんニュータウン、水路本格着工。etc... サムネイル：えるでぃさん https://twitter.com/eld_pld サーバー準備・管理：ドラちゃん ...,2019-04-08T20:19:50Z
静凛,HDnAB8M8y_k,#しずくら 65【マイクラ/20190408】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル：タカシダさん https://twitter.com/takashidas サーバー準備・管理：ドラちゃん ...,2019-04-07T23:07:05Z
静凛,Vt_2m3AbFlk,06: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /201904】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-04-07T17:06:32Z
静凛,GFNPb7c7ILk,【FF14 CQ】機工城アレキサンダー：律動編/天動編 #しずりん生放送,クロニクルストーリー ∟機工城アレキサンダー：律動編・天動編 初見さん、未踏破さんで挑みます。 アドバイスはあまり致しません。 ダウンした所を私がニヤニヤして見ていて ...,2019-04-06T20:23:06Z
静凛,htUcgMCzaQA,02: 殺戮の天使💜【20190406 #しずりん生放送 】,お願いがあるの、私を殺してー。 サムネイル：きひろさん https://twitter.com/kihiro_wanoiro 再生リスト ...,2019-04-06T13:47:16Z
静凛,E6BRLzWi_Uc,【FF14 #48】繋がろう、FF14💜 #しずりん生放送,メインストーリー竜詩戦争 戦後編 ∟戦う者たちの休息（パッチ3.4実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-04-05T16:43:38Z
静凛,wBThRALyTQw,05: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /20190402】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-04-02T18:19:22Z
静凛,4QwVnkQQt5g,03:「こんや、１２じ、だれかがしぬ」【かまいたちの夜 /20190402】 #しずりん生放送,こんや、１２じ、だれかがしぬ」ED集めの旅 ?/46 初見プレイなので、ネタバレはしないでくださいね(*'▽') 再生リスト ...,2019-04-01T21:13:55Z
静凛,_HgUUwBACX0,【FF14 #46】繋がろう、FF14💜 #しずりん生放送,メインストーリー竜詩戦争 完結編 ∟ただいま警備強化中！（パッチ3.2実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-04-01T16:03:21Z
静凛,wGJRkAGuOco,02:「こんや、１２じ、だれかがしぬ」【かまいたちの夜 /20190331】 #しずりん生放送,こんや、１２じ、だれかがしぬ」ED集めの旅 2/46 初見プレイなので、ネタバレはしないでくださいね(*'▽') 再生リスト ...,2019-03-30T22:40:47Z
静凛,OAaqNsfFPbo,01:「こんや、１２じ、だれかがしぬ」【かまいたちの夜 /20190329】 #しずりん生放送,こんや、１２じ、だれかがしぬ」 初見プレイなので、ネタバレはしないでくださいね(*'▽') 再生リスト ...,2019-03-29T21:46:13Z
静凛,eIxN1q9eOfk,【FF14 #44】繋がろう、FF14💜 #しずりん生放送,メインストーリー竜詩戦争 完結編 ∟蒼天の未来（パッチ3.1実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-03-28T14:26:03Z
静凛,f3CTI_Iterg,体が逃走を求める！【DeadbyDaylight/20190328】,サムネイル：水ようかんさん https://twitter.com/kuroan001 ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-03-27T23:22:36Z
静凛,Imj6EYUIlBA,03: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /20190326】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-03-25T22:04:39Z
静凛,pbWG4pZIeFE,【FF14 #43】繋がろう、FF14💜 #しずりん生放送,メインストーリー3.0最終回 ∟イディルシャイア（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-03-25T17:35:16Z
静凛,bi2uETrNYH8,にじさんじ「 #深夜の声劇 ④」,にじさんじの夜更かしさんで声劇、第４弾   （声劇初参加の子、全員に声をかけて都合付く子で集まりました(/・ω・)/） ※注意、絶対読んで下さい※ スーパーチャットは分配され ...,2019-03-23T17:59:56Z
静凛,HYgJZBv7sv8,02: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /20190322】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-03-23T02:26:00Z
静凛,Mg63tqf9AUY,01: 💜忍べない狼、戦場に転がる。【SEKIRO: SHADOWS DIE TWICE  隻狼 /20190322】 #しずりん生放送,ーーー隻腕の狼、戦国に忍ぶ。 SEKIRO発売、おめでとうございます(*^▽^*) バーチャルライバーの静凛です、SEKIRO初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い ...,2019-03-22T05:38:03Z
静凛,uPckZJqBIOY,【FF14 #42】繋がろう、FF14💜 #しずりん生放送,メインストーリー ∟イディルシャイア（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-03-19T18:39:23Z
静凛,XyuP8V1eAqQ,#しずくら 62【マイクラ/20190319】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル： サーバー準備・管理：ドラちゃん https://www.youtube.com/channel/UC53UDnhAAYwvNO7j_2Ju1cQ 静凛 ...,2019-03-19T11:41:58Z
静凛,Ibf6GXUbo0k,しずりんの作業は見せない雑談 #4,こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   サムネイル：ユルサレン反省さん ...,2019-03-19T07:49:46Z
静凛,q6C3wkIbYNs,TEST,ʚ❤︎ɞ MENU： こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ʚ❤︎ɞ Twitter 静 凛 ...,2019-03-18T21:22:52Z
静凛,v8Lg7Iea9IY,【日本hp】しずりんしょっぷっぷー✨【ApexLegends】,こんにちわ～(*´▽｀*) 今日はAPEXLegendsをプレイしながらＰＣとデバイス紹介しまーす   ---------------------------------------------------------------------- ‣ぱしょこん Pavilion ...,2019-03-17T13:13:52Z
静凛,cxFQGH78teg,#しずくら 61【マイクラ/20190317】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル： サーバー準備・管理：ドラちゃん https://www.youtube.com/channel/UC53UDnhAAYwvNO7j_2Ju1cQ 静凛 ...,2019-03-16T21:16:48Z
静凛,FDezrforkz8,#しずくら 59【マイクラ/20190315】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU： サムネイル： サーバー準備・管理：ドラちゃん https://www.youtube.com/channel/UC53UDnhAAYwvNO7j_2Ju1cQ 静凛 ...,2019-03-15T00:07:56Z
静凛,aodIrvooD6w,【FF14 #40】繋がろう、FF14💜 #しずりん生放送,メインストーリー ∟悲しき昔話（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-03-12T11:30:12Z
静凛,NUfx3JkXBns,#しずくら 56【マイクラ/20190312】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：しずりんニュータウン続きetc... サムネイル：高杉さん https://twitter.com/takasugi_3 サーバー準備・管理：ドラちゃん ...,2019-03-11T20:40:15Z
静凛,8m5d3Xgh5PQ,にじさんじ「 #深夜の声劇 ③」,にじさんじの夜更かしさんで声劇、第３弾   （声劇初参加の子、全員に声をかけて都合付く子で集まりました(/・ω・)/） ホワイトデーボイスは３月１７日まで！宜しくお願い致し ...,2019-03-09T17:28:46Z
静凛,DNFHuNrSSqA,しずかりんん,,2019-03-09T13:06:38Z
静凛,eM70C_-mF7c,#しずくら 54【マイクラ/20190308】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：エ……リ……ト…………ラ……っ！！！！etc... サムネイル：いせのやじんさん https://twitter.com/isnyjn サーバー準備・管理：ドラ ...,2019-03-07T23:10:36Z
静凛,aGGu1anjEfU,【FF14 極#05】極リヴァイアサンII世討滅戦 #しずりん生放送,極リヴァイアサンの討伐戦を行います！ ▽参加条件▽ ①初見未踏破枠（制限時間1セットのみ） ・極リヴァイアサン一度も踏破したことがない人 ・極リヴァイアサンを開放して ...,2019-03-07T15:20:10Z
静凛,Rc7p64kgmHY,#しずくら 53【マイクラ/20190307】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：馬舎を作りますー！etc... サムネイル：三崎のなかさん https://twitter.com/misaki_nonaka サーバー準備・管理：ドラちゃん ...,2019-03-06T21:29:10Z
静凛,X-Vy6B_7qTg,#しずくら 52【マイクラ/20190306】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：エリトラ目指してっっ！！！etc... サムネイル：水無はやてさん https://twitter.com/hayate_oekaki サーバー準備・管理：ドラちゃん ...,2019-03-05T23:19:01Z
静凛,n36YaKhuAIo,#しずくら 51【マイクラ/20190305】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）（階段）（滝） etc... サムネイル：かなめ薙さん https://twitter.com/kanamenagi サーバー ...,2019-03-04T20:28:00Z
静凛,CmJ1V5iTo9E,#しずくら 50【マイクラ/20190304】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）（階段）（滝） etc... サムネイル：雫月さん https://twitter.com/yuzuerru サーバー準備・管理： ...,2019-03-03T23:20:57Z
静凛,PInXdzxjS4g,02:【バイオハザード CODE:Veronica】ベロニカとは一体何なのか……！？【にじさんじ/静凛💜】,最果ての地に蘇る…終わりを告げに蘇る。” BREAK THE DREADFUL PROJECT DOWN. SpecialThanks 1041様 ▷ https://twitter.com/1041abcd1 ゲーム ...,2019-03-03T14:53:11Z
静凛,Wp0vFkXCeBM,#しずくら 49【マイクラ/20190302】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）（階段）（滝）⑦ etc... サムネイル：そーよくさん https://twitter.com/soyoku_sl サーバー ...,2019-03-02T21:51:29Z
静凛,58ixDdKOIXE,01:【バイオハザード CODE:Veronica】ベロニカとは一体何なのか……！？【にじさんじ/静凛💜】,最果ての地に蘇る…終わりを告げに蘇る。” BREAK THE DREADFUL PROJECT DOWN. SpecialThanks 土師ハジ様 ▷ https://twitter.com/hajikerukoufun ゲーム ...,2019-03-02T16:08:12Z
静凛,d9u9NNlyF6g,#しずくら 47【マイクラ/20190228】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）（階段）（滝）⑦ etc... サムネイル：リコシェ号さん https://twitter.com/tauyorikikaraa ...,2019-02-28T21:07:51Z
静凛,SfGH5oOkl80,バーチャルさんとしずりんはみている⑧ #しずりん生放送 【20190227】,バーチャルさんはみているの同時視聴枠です(*^-^*) 公式 ⇒ https://virtualsan-looking.jp/ -------------------------------------------------------------------------------------- こんにちは✨ ...,2019-02-27T16:11:35Z
静凛,cnT3AEvCoSQ,しずかり,,2019-02-26T17:41:37Z
静凛,LwBPYnai7Gg,しず,,2019-02-26T00:38:53Z
静凛,_0fWODRf-3I,#しずくら 44【マイクラ/20190225】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）（階段）（滝）④ etc... サムネイル：イワダコウさん https://twitter.com/Iwadakouuuu ...,2019-02-24T21:09:11Z
静凛,tCCMU3OhQUQ,#しずくら 42【マイクラ/20190222】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：新たな建築物作るぞ編！噴水（時計塔）② etc... サムネイル：ソノジさん https://twitter.com/sonoji_k サーバー準備・管理：ドラ ...,2019-02-21T21:57:07Z
静凛,X3gujqz-ku8,【バイオRE:2】追加DLC💜【 #しずりん生放送 / Resident Evil RE2 】,ʚ❤︎ɞ MENU：『The GHOST SURVIVORS』語られなかった3人の『if』... サムネイル： こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) ...,2019-02-18T12:20:23Z
静凛,kiJX-q8yJ9o,#しずくら 38【マイクラ/20190218】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：洋館までネザーゲートを繋げる！② etc... サムネイル：伊賀たまきさん https://twitter.com/igatamaki サーバー準備・管理：ドラ ...,2019-02-17T22:53:01Z
静凛,GLbZ9NpE21k,04:【ときメモGS】駆け抜けてゆく私のメモリアル💜三原色君編 【にじさんじ/静凛】,"誰が私の玉子様。 三原色くんルート：３年目春から SpecialThanks 石蕗こはな様 ▷ https://twitter.com/tsuwakoha ゲーム実況""Part1""リスト ...",2019-02-17T18:17:49Z
静凛,29WMuopfOPI,#しずくら 36【マイクラ/20190114】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：釣り場造り、経験値トラップ借りるetc... サムネイル：四季丸さん https://twitter.com/sikimaru69 サーバー準備・管理：ドラちゃん ...,2019-02-16T05:30:02Z
静凛,RjnWEzolEp4,12:レオンS+ HARDCORE💜ラクーンシティ、新生。【バイオハザードRE:2 /20190209】 #しずりん生放送,ʚ❤︎ɞ MENU：レオン編HARDCORE 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ サムネイル： こんにちは✨にじ ...,2019-02-13T07:00:00Z
静凛,0LOsn3tC1eg,【春節デドバ】 体が逃走を求める！【DeadbyDaylight/20190210】,ミンちゃんのチャイナ服ほちぃ(^_-)-☆ サムネイル：水ようかんさん https://twitter.com/kuroan001 ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 ...,2019-02-10T13:02:10Z
静凛,pLnrZ-jdxgY,【FF14 #39】繋がろう、FF14💜 #しずりん生放送,メインストーリー ∟真の友（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2019-02-08T21:30:00Z
静凛,6AUo3oe3Lic,デモンズソウル 初見プレイ 【Demon&#39;s Souls/20190205/ #しずりん生放送】,世界とは悲劇なのか、いま魂が試されようとしている バーチャルライバーの静凛です、デモンズソウル初見プレイです（＾▽＾*） 楽しみだな～宜しくお願い致しますー！,2019-02-05T16:31:52Z
